iteration:1, computational time when k=4,weight=0.000000, tolerance=0.001000, penalty=40 : 13.053098
iteration:1, computational time when k=4,weight=0.000000, tolerance=0.000010, penalty=1 : 12.864602
iteration:1, computational time when k=4,weight=0.000000, tolerance=0.000010, penalty=10 : 20.069337
iteration:1, computational time when k=4,weight=0.000000, tolerance=0.000010, penalty=20 : 19.022138
iteration:1, computational time when k=4,weight=0.000000, tolerance=0.000010, penalty=30 : 12.301108
iteration:1, computational time when k=4,weight=0.000000, tolerance=0.000010, penalty=40 : 11.882228
iteration:1, computational time when k=4,weight=2.000000, tolerance=0.100000, penalty=1 : 7.363312
iteration:1, computational time when k=4,weight=2.000000, tolerance=0.100000, penalty=10 : 8.160181
iteration:1, computational time when k=4,weight=2.000000, tolerance=0.100000, penalty=20 : 7.934784
iteration:1, computational time when k=4,weight=2.000000, tolerance=0.100000, penalty=30 : 7.921818
iteration:1, computational time when k=4,weight=2.000000, tolerance=0.100000, penalty=40 : 6.795829
iteration:1, computational time when k=4,weight=2.000000, tolerance=0.001000, penalty=1 : 7.914836
iteration:1, computational time when k=4,weight=2.000000, tolerance=0.001000, penalty=10 : 8.055461
iteration:1, computational time when k=4,weight=2.000000, tolerance=0.001000, penalty=20 : 8.167162
iteration:1, computational time when k=4,weight=2.000000, tolerance=0.001000, penalty=30 : 8.009583
iteration:1, computational time when k=4,weight=2.000000, tolerance=0.001000, penalty=40 : 8.492292
iteration:1, computational time when k=4,weight=2.000000, tolerance=0.000010, penalty=1 : 8.011578
iteration:1, computational time when k=4,weight=2.000000, tolerance=0.000010, penalty=10 : 8.314767
iteration:1, computational time when k=4,weight=2.000000, tolerance=0.000010, penalty=20 : 8.089370
iteration:1, computational time when k=4,weight=2.000000, tolerance=0.000010, penalty=30 : 6.667173
iteration:1, computational time when k=4,weight=2.000000, tolerance=0.000010, penalty=40 : 10.018212
iteration:1, computational time when k=4,weight=4.000000, tolerance=0.100000, penalty=1 : 7.510917
iteration:1, computational time when k=4,weight=4.000000, tolerance=0.100000, penalty=10 : 6.518570
iteration:1, computational time when k=4,weight=4.000000, tolerance=0.100000, penalty=20 : 8.056459
iteration:1, computational time when k=4,weight=4.000000, tolerance=0.100000, penalty=30 : 6.743968
iteration:1, computational time when k=4,weight=4.000000, tolerance=0.100000, penalty=40 : 6.876613
iteration:1, computational time when k=4,weight=4.000000, tolerance=0.001000, penalty=1 : 6.585392
iteration:1, computational time when k=4,weight=4.000000, tolerance=0.001000, penalty=10 : 6.695098
iteration:1, computational time when k=4,weight=4.000000, tolerance=0.001000, penalty=20 : 8.113306
iteration:1, computational time when k=4,weight=4.000000, tolerance=0.001000, penalty=30 : 6.549488
iteration:1, computational time when k=4,weight=4.000000, tolerance=0.001000, penalty=40 : 6.585391
iteration:1, computational time when k=4,weight=4.000000, tolerance=0.000010, penalty=1 : 6.698090
iteration:1, computational time when k=4,weight=4.000000, tolerance=0.000010, penalty=10 : 8.173146
iteration:1, computational time when k=4,weight=4.000000, tolerance=0.000010, penalty=20 : 8.346682
iteration:1, computational time when k=4,weight=4.000000, tolerance=0.000010, penalty=30 : 8.350672
iteration:1, computational time when k=4,weight=4.000000, tolerance=0.000010, penalty=40 : 8.274829
iteration:1, computational time when k=4,weight=6.000000, tolerance=0.100000, penalty=1 : 5.883269
iteration:1, computational time when k=4,weight=6.000000, tolerance=0.100000, penalty=10 : 6.548490
iteration:1, computational time when k=4,weight=6.000000, tolerance=0.100000, penalty=20 : 6.810789
iteration:1, computational time when k=4,weight=6.000000, tolerance=0.100000, penalty=30 : 6.754938
iteration:1, computational time when k=4,weight=6.000000, tolerance=0.100000, penalty=40 : 8.324741
iteration:1, computational time when k=4,weight=6.000000, tolerance=0.001000, penalty=1 : 7.696421
iteration:1, computational time when k=4,weight=6.000000, tolerance=0.001000, penalty=10 : 6.703076
iteration:1, computational time when k=4,weight=6.000000, tolerance=0.001000, penalty=20 : 6.797823
iteration:1, computational time when k=4,weight=6.000000, tolerance=0.001000, penalty=30 : 6.937450
iteration:1, computational time when k=4,weight=6.000000, tolerance=0.001000, penalty=40 : 8.361642
iteration:1, computational time when k=4,weight=6.000000, tolerance=0.000010, penalty=1 : 7.840037
iteration:1, computational time when k=4,weight=6.000000, tolerance=0.000010, penalty=10 : 6.803807
iteration:1, computational time when k=4,weight=6.000000, tolerance=0.000010, penalty=20 : 6.881600
iteration:1, computational time when k=4,weight=6.000000, tolerance=0.000010, penalty=30 : 8.368623
iteration:1, computational time when k=4,weight=6.000000, tolerance=0.000010, penalty=40 : 8.217028
iteration:1, computational time when k=4,weight=8.000000, tolerance=0.100000, penalty=1 : 6.103679
iteration:1, computational time when k=4,weight=8.000000, tolerance=0.100000, penalty=10 : 6.858661
iteration:1, computational time when k=4,weight=8.000000, tolerance=0.100000, penalty=20 : 6.539515
iteration:1, computational time when k=4,weight=8.000000, tolerance=0.100000, penalty=30 : 6.943434
iteration:1, computational time when k=4,weight=8.000000, tolerance=0.100000, penalty=40 : 6.724021
iteration:1, computational time when k=4,weight=8.000000, tolerance=0.001000, penalty=1 : 6.544501
iteration:1, computational time when k=4,weight=8.000000, tolerance=0.001000, penalty=10 : 8.408517
iteration:1, computational time when k=4,weight=8.000000, tolerance=0.001000, penalty=20 : 6.828741
iteration:1, computational time when k=4,weight=8.000000, tolerance=0.001000, penalty=30 : 6.657200
iteration:1, computational time when k=4,weight=8.000000, tolerance=0.001000, penalty=40 : 6.797823
iteration:1, computational time when k=4,weight=8.000000, tolerance=0.000010, penalty=1 : 6.326211
iteration:1, computational time when k=4,weight=8.000000, tolerance=0.000010, penalty=10 : 6.875616
iteration:1, computational time when k=4,weight=8.000000, tolerance=0.000010, penalty=20 : 6.843700
iteration:1, computational time when k=4,weight=8.000000, tolerance=0.000010, penalty=30 : 6.824751
iteration:1, computational time when k=4,weight=8.000000, tolerance=0.000010, penalty=40 : 6.663184
iteration:1, computational time when k=5,weight=0.000000, tolerance=0.100000, penalty=1 : 13.820047
iteration:1, computational time when k=5,weight=0.000000, tolerance=0.100000, penalty=10 : 12.372917
iteration:1, computational time when k=5,weight=0.000000, tolerance=0.100000, penalty=20 : 17.022484
iteration:1, computational time when k=5,weight=0.000000, tolerance=0.100000, penalty=30 : 9.284175
iteration:1, computational time when k=5,weight=0.000000, tolerance=0.100000, penalty=40 : 14.125230
iteration:1, computational time when k=5,weight=0.000000, tolerance=0.001000, penalty=1 : 18.835636
iteration:1, computational time when k=5,weight=0.000000, tolerance=0.001000, penalty=10 : 13.241594
iteration:1, computational time when k=5,weight=0.000000, tolerance=0.001000, penalty=20 : 11.488282
iteration:1, computational time when k=5,weight=0.000000, tolerance=0.001000, penalty=30 : 17.829327
iteration:1, computational time when k=5,weight=0.000000, tolerance=0.001000, penalty=40 : 15.829673
iteration:1, computational time when k=5,weight=0.000000, tolerance=0.000010, penalty=1 : 19.153786
